TITLE="Analysis,Euler_KHI_res0"
VARIABLES =
"t_sim" ,"timesteps" ,"t_CPU" ,"PID" ,"DOF" ,"nElems" ,"nRanks" ,"L2_Density" ,"L2_MomentumX" ,"L2_MomentumY" ,"L2_MomentumZ" ,"L2_EnergyStagnationDensity" ,"L2_colloc_Density" ,"L2_colloc_MomentumX" ,"L2_colloc_MomentumY" ,"L2_colloc_MomentumZ" ,"L2_colloc_EnergyStagnationDensity" ,"Linf_Density" ,"Linf_MomentumX" ,"Linf_MomentumY" ,"Linf_MomentumZ" ,"Linf_EnergyStagnationDensity" ,alpha_max ,alpha_amount ,rho_min ,p_min ,alpha_globmin ,alpha_globmax ,alpha_globavg ,"Entropy" ,"dSdU_Ut"
 0.30000000000000013E+0001,  0.45156000000000000E+0005,  0.12072416519038379E+0004,  0.99330068077066925E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.57758464608065452E+0000,  0.19555289376584345E+0000,  0.23453130949705436E+0000,  0.63872914075670166E-0013,  0.18092877771282587E+0000,  0.57758464608065452E+0000,  0.19555289376584345E+0000,  0.23453130949705436E+0000,  0.63872914075670166E-0013,  0.18092877771282587E+0000,  0.19376121930722834E+0001,  0.67658009574164713E+0000,  0.82876630156580922E+0000,  0.91352562958789032E-0013,  0.68798965615096197E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13620416023292201E+0002, -0.20864240361794316E-0001
 0.31000000000000014E+0001,  0.46896000000000000E+0005,  0.12541738995574415E+0004,  0.98685834841646654E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.58241564928613720E+0000,  0.19264092612423905E+0000,  0.23507718729401625E+0000,  0.65981709410762690E-0013,  0.16104314276192638E+0000,  0.58241564928613720E+0000,  0.19264092612423905E+0000,  0.23507718729401625E+0000,  0.65981709410762690E-0013,  0.16104314276192638E+0000,  0.25082381260693474E+0001,  0.69378032833976033E+0000,  0.87609521979231331E+0000,  0.88134561299258870E-0013,  0.68626133760871744E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13617525091845160E+0002, -0.30883281644731163E-0001
 0.32000000000000015E+0001,  0.48662000000000000E+0005,  0.13013657945692539E+0004,  0.97807481632164209E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.57775223190258851E+0000,  0.18892303369431801E+0000,  0.23409221884055512E+0000,  0.68106170620308739E-0013,  0.15248402589312443E+0000,  0.57775223190258851E+0000,  0.18892303369431801E+0000,  0.23409221884055512E+0000,  0.68106170620308739E-0013,  0.15248402589312443E+0000,  0.22134226862914179E+0001,  0.69468593445850990E+0000,  0.89601066103128835E+0000,  0.94691659875680345E-0013,  0.67757589833081200E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13613265905436567E+0002, -0.49172997887161000E-0001
 0.33000000000000016E+0001,  0.50494000000000000E+0005,  0.13505530590042472E+0004,  0.98209298861087019E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.56990860690887202E+0000,  0.18599831336981279E+0000,  0.23002348383830074E+0000,  0.70258188707562951E-0013,  0.16887414161490419E+0000,  0.56990860690887202E+0000,  0.18599831336981279E+0000,  0.23002348383830074E+0000,  0.70258188707562951E-0013,  0.16887414161490419E+0000,  0.23562169557301296E+0001,  0.69471554074487807E+0000,  0.86630418451362512E+0000,  0.90466793592937033E-0013,  0.75277711229445399E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13607616704380444E+0002, -0.65808121305074005E-0001
 0.34000000000000017E+0001,  0.52318000000000000E+0005,  0.13989600373171270E+0004,  0.97134984159945235E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.56324795640425951E+0000,  0.18865896761677337E+0000,  0.22373852310188583E+0000,  0.72422745291986906E-0013,  0.19398917639218163E+0000,  0.56324795640425951E+0000,  0.18865896761677337E+0000,  0.22373852310188583E+0000,  0.72422745291986906E-0013,  0.19398917639218163E+0000,  0.28314569700738783E+0001,  0.70525913017939401E+0000,  0.85879323596396440E+0000,  0.11484616021406059E-0012,  0.83628754014290241E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13600232221196512E+0002, -0.73217255965829744E-0001
 0.35000000000000018E+0001,  0.55363000000000000E+0005,  0.14806380948834121E+0004,  0.98205617155480877E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.55586668088921187E+0000,  0.19775384472641211E+0000,  0.21749940498066186E+0000,  0.74577101407513964E-0013,  0.20915620521734679E+0000,  0.55586668088921187E+0000,  0.19775384472641211E+0000,  0.21749940498066186E+0000,  0.74577101407513964E-0013,  0.20915620521734679E+0000,  0.27189163870406530E+0001,  0.73177071244304315E+0000,  0.87782135328337096E+0000,  0.12325100325844922E-0012,  0.86261237970152749E+0000,  0.92225517614632491E-0002,  0.22953272847125974E-0009,  0.65919492087118670E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13591929730161054E+0002, -0.10683537014176303E+0000
 0.36000000000000019E+0001,  0.59151000000000000E+0005,  0.15795438774451613E+0004,  0.95598534027055987E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.54470441068343334E+0000,  0.20848450742960703E+0000,  0.21390194755143996E+0000,  0.76703403894028373E-0013,  0.20359553879846148E+0000,  0.54470441068343334E+0000,  0.20848450742960703E+0000,  0.21390194755143996E+0000,  0.76703403894028373E-0013,  0.20359553879846148E+0000,  0.25924967851184579E+0001,  0.80860727744172822E+0000,  0.80629230120267437E+0000,  0.12413178536109415E-0012,  0.89832495024550019E+0000,  0.21386111808746056E-0001,  0.13548832203671814E-0008,  0.15959455978986625E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13581418109105286E+0002, -0.11797668193531652E+0000
 0.37000000000000020E+0001,  0.64187000000000000E+0005,  0.17119691563248634E+0004,  0.96280335076527766E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.53136653134402334E+0000,  0.21808109511995255E+0000,  0.20992070722113176E+0000,  0.78811922816979254E-0013,  0.18279715128875121E+0000,  0.53136653134402334E+0000,  0.21808109511995255E+0000,  0.20992070722113176E+0000,  0.78811922816979254E-0013,  0.18279715128875121E+0000,  0.25923826710255287E+0001,  0.15240798356843808E+0001,  0.10200990716925795E+0001,  0.12731624981694490E-0012,  0.90179528086286020E+0000,  0.10444023857176798E-0001,  0.31445478117905971E-0009,  0.13530843112619095E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13565692976530929E+0002, -0.23678912615507552E+0000
 0.38000000000000020E+0001,  0.71283000000000000E+0005,  0.18999021605774760E+0004,  0.96935071146612581E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.51567433930822493E+0000,  0.22449945089365922E+0000,  0.20379090311840109E+0000,  0.80913028254832936E-0013,  0.14873527164500025E+0000,  0.51567433930822493E+0000,  0.22449945089365922E+0000,  0.20379090311840109E+0000,  0.80913028254832936E-0013,  0.14873527164500025E+0000,  0.27310811160929718E+0001,  0.14636580007717759E+0001,  0.13045486748264536E+0001,  0.12349602506887284E-0012,  0.84138234323182859E+0000,  0.12236085942257779E-0001,  0.76063863549077969E-0009,  0.43368086899420177E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13536428565742893E+0002, -0.26731522844582578E+0000
 0.39000000000000021E+0001,  0.79717000000000000E+0005,  0.21247494157105684E+0004,  0.97616567718305379E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.49889239067968366E+0000,  0.22567980078021382E+0000,  0.19520287620552407E+0000,  0.83044063829181554E-0013,  0.13448028863976527E+0000,  0.49889239067968366E+0000,  0.22567980078021382E+0000,  0.19520287620552407E+0000,  0.83044063829181554E-0013,  0.13448028863976527E+0000,  0.34443580198879031E+0001,  0.92202326440428317E+0000,  0.13371181541923345E+0001,  0.12505359350527057E-0012,  0.84201688767918359E+0000,  0.15678593879244973E-0001,  0.39304843159634087E-0008,  0.90205620750793969E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13503932201964872E+0002, -0.31158834024736620E+0000
 0.40000000000000018E+0001,  0.85162000000000000E+0005,  0.22706514845006168E+0004,  0.98095163856902407E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.48444730791992124E+0000,  0.22088901789587886E+0000,  0.18347953877549258E+0000,  0.85213971194098994E-0013,  0.15901084655756062E+0000,  0.48444730791992124E+0000,  0.22088901789587886E+0000,  0.18347953877549258E+0000,  0.85213971194098994E-0013,  0.15901084655756062E+0000,  0.32561867571769332E+0001,  0.85508855340254353E+0000,  0.13292968715466713E+0001,  0.13438922233557269E-0012,  0.88518274170210964E+0000,  0.65575990834179088E-0002,  0.10221852207563458E-0008,  0.15265566588595902E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13471392042644332E+0002, -0.31780934028171481E+0000
 0.41000000000000014E+0001,  0.93956000000000000E+0005,  0.25056308944448829E+0004,  0.97837506815728106E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.47048960607279144E+0000,  0.21371920591922397E+0000,  0.17161762703784950E+0000,  0.87377163260705505E-0013,  0.17860743447020416E+0000,  0.47048960607279144E+0000,  0.21371920591922397E+0000,  0.17161762703784950E+0000,  0.87377163260705505E-0013,  0.17860743447020416E+0000,  0.56365932816970874E+0001,  0.84694079124838995E+0000,  0.15024687588285783E+0001,  0.14400776601790088E-0012,  0.87707069854213748E+0000,  0.14256497817074498E-0001,  0.11264123729881313E-0008,  0.83266726846886741E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13441782138057368E+0002, -0.28813096506880131E+0000
 0.42000000000000011E+0001,  0.10102700000000000E+0006,  0.26928872738666832E+0004,  0.96964940965781000E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.46118219643585084E+0000,  0.21055112545665908E+0000,  0.16274219991259323E+0000,  0.89537954912115365E-0013,  0.19195083972303248E+0000,  0.46118219643585084E+0000,  0.21055112545665908E+0000,  0.16274219991259323E+0000,  0.89537954912115365E-0013,  0.19195083972303248E+0000,  0.33130889489904312E+0001,  0.95779549486746896E+0000,  0.13792264503448382E+0001,  0.22404796608822203E-0012,  0.96339806530404148E+0000,  0.18901339234799530E-0001,  0.47203905831800398E-0008,  0.15265566588595902E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.22691166045284428E-0002,  0.43297998529037100E-0005,  0.13407680217559699E+0002, -0.36748283367041146E+0000
 0.43000000000000007E+0001,  0.11105900000000000E+0006,  0.29572119502983987E+0004,  0.96481429442232372E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.46172670883623373E+0000,  0.21319909148448174E+0000,  0.16034703283271060E+0000,  0.91685851767288634E-0013,  0.19982815721391009E+0000,  0.46172670883623373E+0000,  0.21319909148448174E+0000,  0.16034703283271060E+0000,  0.91685851767288634E-0013,  0.19982815721391009E+0000,  0.37903017205255853E+0001,  0.10442072030714140E+0001,  0.96052724538670953E+0000,  0.15806575301714454E-0012,  0.98075694171868166E+0000,  0.11820433911083450E-0001,  0.86517787175298987E-0008,  0.10061396160665481E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13370000509582042E+0002, -0.36565187307842195E+0000
 0.44000000000000004E+0001,  0.11989900000000000E+0006,  0.31920272900871933E+0004,  0.97266007210895608E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.46055762850069848E+0000,  0.21809943954670388E+0000,  0.16262902620780140E+0000,  0.93795540759848214E-0013,  0.18979752740098318E+0000,  0.46055762850069848E+0000,  0.21809943954670388E+0000,  0.16262902620780140E+0000,  0.93795540759848214E-0013,  0.18979752740098318E+0000,  0.43165705664647769E+0001,  0.11473620819806725E+0001,  0.10854558351071864E+0001,  0.16364280968306957E-0012,  0.10096884473108982E+0001,  0.18579103854221124E-0001,  0.30014106873458279E-0008,  0.93675067702747583E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13333922937592058E+0002, -0.34545777165345748E+0000
 0.45000000000000000E+0001,  0.12928000000000000E+0006,  0.34418188721947372E+0004,  0.97502962952998101E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.45304938320785693E+0000,  0.22224795988267015E+0000,  0.16437690708202699E+0000,  0.95871443074939765E-0013,  0.15055058119345591E+0000,  0.45304938320785693E+0000,  0.22224795988267015E+0000,  0.16437690708202699E+0000,  0.95871443074939765E-0013,  0.15055058119345591E+0000,  0.41534602338912556E+0001,  0.13029094036167952E+0001,  0.89429813173176853E+0000,  0.21231170325208976E-0012,  0.83398311558009786E+0000,  0.82691688952239994E-0002,  0.45306359262830774E-0008,  0.93675067702747583E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13297320900275610E+0002, -0.36901594639785390E+0000
 0.45999999999999996E+0001,  0.13874200000000000E+0006,  0.36898953751139343E+0004,  0.95997883877890623E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.44348968666602012E+0000,  0.22554503921646937E+0000,  0.16408584877858115E+0000,  0.97955171304164771E-0013,  0.10516271855817869E+0000,  0.44348968666602012E+0000,  0.22554503921646937E+0000,  0.16408584877858115E+0000,  0.97955171304164771E-0013,  0.10516271855817869E+0000,  0.44980905838441902E+0001,  0.11247673614993077E+0001,  0.88961424805961109E+0000,  0.24224640054127192E-0012,  0.75863206402453187E+0000,  0.98504861190743531E-0002,  0.64352426341170410E-0008,  0.79797279894933126E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13258101341524481E+0002, -0.39530778649045684E+0000
 0.46999999999999993E+0001,  0.14788700000000000E+0006,  0.39368611739464104E+0004,  0.98876953081380059E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.44144356639024401E+0000,  0.22675761814064185E+0000,  0.16222006516960463E+0000,  0.10009130407116474E-0012,  0.96619409954315907E-0001,  0.44144356639024401E+0000,  0.22675761814064185E+0000,  0.16222006516960463E+0000,  0.10009130407116474E-0012,  0.96619409954315907E-0001,  0.36586960951252561E+0001,  0.13156409628362160E+0001,  0.87022267924754293E+0000,  0.16713650018417252E-0012,  0.70272211467538059E+0000,  0.13047208729715321E-0001,  0.58504784110052002E-0008,  0.83266726846886741E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13214252423294289E+0002, -0.46600834404044689E+0000
 0.47999999999999989E+0001,  0.15915800000000000E+0006,  0.42344214518666267E+0004,  0.96669728326271488E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.44264606017684849E+0000,  0.22301634196278883E+0000,  0.16263881994073903E+0000,  0.10227264060708902E-0012,  0.12339980388553752E+0000,  0.44264606017684849E+0000,  0.22301634196278883E+0000,  0.16263881994073903E+0000,  0.10227264060708902E-0012,  0.12339980388553752E+0000,  0.36678280885196326E+0001,  0.12363601717453641E+0001,  0.77484612796292973E+0000,  0.32188182808226144E-0012,  0.80456071653743066E+0000,  0.15237845001256023E-0001,  0.11191446736541975E-0007,  0.12143064331837650E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13166725903354335E+0002, -0.48602676243988430E+0000
 0.48999999999999986E+0001,  0.16958000000000000E+0006,  0.45115289296209812E+0004,  0.97355708661074415E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.44229203337570777E+0000,  0.21722360645208336E+0000,  0.16519492464325874E+0000,  0.10446556142720627E-0012,  0.14634892021210424E+0000,  0.44229203337570777E+0000,  0.21722360645208336E+0000,  0.16519492464325874E+0000,  0.10446556142720627E-0012,  0.14634892021210424E+0000,  0.38287489735896436E+0001,  0.16766285256244955E+0001,  0.81563702437630536E+0000,  0.23699318966713783E-0012,  0.84168541324930901E+0000,  0.10591947167412519E-0001,  0.13404628727454734E-0007,  0.11102230246251565E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13114305331998379E+0002, -0.50466370779868241E+0000
 0.49999999999999982E+0001,  0.18023600000000000E+0006,  0.47956983560137451E+0004,  0.97643372845573341E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.44172653741038642E+0000,  0.21278870338133907E+0000,  0.16917720609515788E+0000,  0.10663313599120274E-0012,  0.16339650972227640E+0000,  0.44172653741038642E+0000,  0.21278870338133907E+0000,  0.16917720609515788E+0000,  0.10663313599120274E-0012,  0.16339650972227640E+0000,  0.42661177912944206E+0001,  0.15738354664814656E+0001,  0.77731093925302375E+0000,  0.41068883964816728E-0012,  0.94110551139148590E+0000,  0.14744476862576961E-0001,  0.20053828790757088E-0007,  0.11102230246251565E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13055923487229951E+0002, -0.59512677565240046E+0000
 0.50999999999999979E+0001,  0.19098800000000000E+0006,  0.50865204352512956E+0004,  0.99034808799406241E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.43879851279470233E+0000,  0.21054137180895438E+0000,  0.17335307980483378E+0000,  0.10878189639458760E-0012,  0.16203275722975405E+0000,  0.43879851279470233E+0000,  0.21054137180895438E+0000,  0.17335307980483378E+0000,  0.10878189639458760E-0012,  0.16203275722975405E+0000,  0.67592454289348325E+0001,  0.16459917314117380E+0001,  0.80034806289963156E+0000,  0.35674673961551987E-0012,  0.90906479629102255E+0000,  0.21158103755360647E-0001,  0.26170238054367758E-0007,  0.90205620750793969E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.12996495204796858E+0002, -0.56130813082308506E+0000
