TITLE="Analysis,Euler_KHI_res0"
VARIABLES =
"t_sim" ,"timesteps" ,"t_CPU" ,"PID" ,"DOF" ,"nElems" ,"nRanks" ,"L2_Density" ,"L2_MomentumX" ,"L2_MomentumY" ,"L2_MomentumZ" ,"L2_EnergyStagnationDensity" ,"L2_colloc_Density" ,"L2_colloc_MomentumX" ,"L2_colloc_MomentumY" ,"L2_colloc_MomentumZ" ,"L2_colloc_EnergyStagnationDensity" ,"Linf_Density" ,"Linf_MomentumX" ,"Linf_MomentumY" ,"Linf_MomentumZ" ,"Linf_EnergyStagnationDensity" ,alpha_max ,alpha_amount ,rho_min ,p_min ,alpha_globmin ,alpha_globmax ,alpha_globavg ,"Entropy" ,"dSdU_Ut"
ZONE T="Analysis,Euler_KHI_res0"
 0.30000000000000013E+0001,  0.19390000000000000E+0005,  0.21424436859786510E+0003,  0.85677610300474125E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.57639331799101978E+0000,  0.19500104706891877E+0000,  0.23483230115960316E+0000,  0.54984149080135442E-0014,  0.18136635047983732E+0000,  0.57670737003195927E+0000,  0.19507149668972767E+0000,  0.23484425302551779E+0000,  0.54985459789853877E-0014,  0.18137347638175838E+0000,  0.20106442595239673E+0001,  0.71367885738527859E+0000,  0.82508645742620790E+0000,  0.72984122456173126E-0014,  0.70827314639200512E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13608215678018928E+0002, -0.34487241795352119E-0001
 0.31000000000000014E+0001,  0.20144000000000000E+0005,  0.22347210374101996E+0003,  0.89357959463260149E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.58094151410249528E+0000,  0.19203402971240058E+0000,  0.23530958489712700E+0000,  0.56791968385672679E-0014,  0.16150913471073197E+0000,  0.58132582532671528E+0000,  0.19211227739964024E+0000,  0.23532342824508926E+0000,  0.56793800231417904E-0014,  0.16151967208352916E+0000,  0.21344103560764078E+0001,  0.68138945645495874E+0000,  0.84650216027654479E+0000,  0.82944481975902469E-0014,  0.69375426716511734E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13603896818292977E+0002, -0.46065781874324585E-0001
 0.32000000000000015E+0001,  0.20942000000000000E+0005,  0.23098754476383328E+0003,  0.68888751407474704E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.57598483651330201E+0000,  0.18816196885580014E+0000,  0.23409318077060873E+0000,  0.58615417566429329E-0014,  0.15264101088234369E+0000,  0.57646187257238790E+0000,  0.18824686653792944E+0000,  0.23411545168680253E+0000,  0.58617680078501341E-0014,  0.15265634050026247E+0000,  0.20680002787171303E+0001,  0.68423200990814914E+0000,  0.85477112855150217E+0000,  0.77720764520941414E-0014,  0.67632144613289125E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13597981037339451E+0002, -0.60666488576877460E-0001
 0.33000000000000016E+0001,  0.21928000000000000E+0005,  0.24072935629636049E+0003,  0.72035248086035194E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.56743857867181768E+0000,  0.18518609469299674E+0000,  0.22969954184572136E+0000,  0.60462817884185695E-0014,  0.16854056586114863E+0000,  0.56801836059358313E+0000,  0.18528521530057160E+0000,  0.22973115848745820E+0000,  0.60465729745919083E-0014,  0.16855518288333451E+0000,  0.25968747204752280E+0001,  0.68748401617193700E+0000,  0.85801804346327315E+0000,  0.81364902049481456E-0014,  0.74317872343664448E+0000,  0.94139905308598948E-0004,  0.10224419069459081E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13590010693943675E+0002, -0.85577294687442490E-0001
 0.34000000000000017E+0001,  0.22765000000000000E+0005,  0.24904550993442535E+0003,  0.72696586918470942E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.55944406612765696E+0000,  0.18785486889290431E+0000,  0.22313723759548437E+0000,  0.62320628967573802E-0014,  0.19383694824253966E+0000,  0.56013955117873171E+0000,  0.18795790214511707E+0000,  0.22317153007519475E+0000,  0.62324118622634694E-0014,  0.19385272921327543E+0000,  0.27655466927226748E+0001,  0.73410919146722520E+0000,  0.82837124492769743E+0000,  0.91815865686223270E-0014,  0.81097579046672630E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13580509178117648E+0002, -0.98179570801478599E-0001
 0.35000000000000018E+0001,  0.23691000000000000E+0005,  0.25820189227536321E+0003,  0.72352771645184424E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.55101340877858274E+0000,  0.19695408093034689E+0000,  0.21668216842553711E+0000,  0.64171664628439469E-0014,  0.20937981548709075E+0000,  0.55178309721195729E+0000,  0.19710818176511116E+0000,  0.21671336410063599E+0000,  0.64176358692802897E-0014,  0.20940488194641904E+0000,  0.25624796883866159E+0001,  0.77125690112531542E+0000,  0.76351899696767889E+0000,  0.93340819614009792E-0014,  0.87188141268527941E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13570820288622434E+0002, -0.91732605935943012E-0001
 0.36000000000000019E+0001,  0.24609000000000000E+0005,  0.26775218934565783E+0003,  0.76125642337109299E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.53913663500527842E+0000,  0.20807021674124465E+0000,  0.21238647333566416E+0000,  0.66003813626257100E-0014,  0.20507330024810777E+0000,  0.54011839156355412E+0000,  0.20835417866673314E+0000,  0.21243280212789373E+0000,  0.66009733162904485E-0014,  0.20511953745024292E+0000,  0.27100784198577310E+0001,  0.83701989685082145E+0000,  0.72360864030758620E+0000,  0.90218817074614498E-0014,  0.92300679098934224E+0000,  0.48043610718812024E-0002,  0.34520451383552275E-0009,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13558629902683814E+0002, -0.14824219311712417E+0000
 0.37000000000000020E+0001,  0.26345000000000000E+0005,  0.28538440224155784E+0003,  0.74356050551995718E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.52492606770278649E+0000,  0.21769148153873297E+0000,  0.20765627524250765E+0000,  0.67816910077278153E-0014,  0.18271308742592338E+0000,  0.52625535561082815E+0000,  0.21803127816538237E+0000,  0.20772123230278708E+0000,  0.67823858067203614E-0014,  0.18279410687569070E+0000,  0.28191586923035938E+0001,  0.11191806403056996E+0001,  0.88072471348424752E+0000,  0.93167114111239552E-0014,  0.88132159158618339E+0000,  0.23556092598686407E-0001,  0.19755718127114136E-0007,  0.90205620750793969E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13538830442768644E+0002, -0.25433057629245376E+0000
 0.38000000000000020E+0001,  0.27517000000000000E+0005,  0.29709351798519492E+0003,  0.72862405040692350E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.50933916183861450E+0000,  0.22481546406929651E+0000,  0.20184856000185819E+0000,  0.69623857691212144E-0014,  0.14997468136446357E+0000,  0.51104145215132446E+0000,  0.22518207519773439E+0000,  0.20193591088976184E+0000,  0.69630898804181745E-0014,  0.15006336519919922E+0000,  0.28077080746042946E+0001,  0.13720504171230214E+0001,  0.11313934769451703E+0001,  0.93655913704801029E-0014,  0.79804135356715533E+0000,  0.90291621996477778E-0002,  0.99789310179056531E-0010,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13510506013303544E+0002, -0.30340459096317834E+0000
 0.39000000000000021E+0001,  0.28657000000000000E+0005,  0.30843276834115386E+0003,  0.72794581683410801E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.49399306691791994E+0000,  0.22888931045298519E+0000,  0.19450726605459051E+0000,  0.71447213861807635E-0014,  0.13347693545876249E+0000,  0.49588999739310391E+0000,  0.22916406895979682E+0000,  0.19460136721853641E+0000,  0.71455095320852218E-0014,  0.13355717873208553E+0000,  0.29868907915145257E+0001,  0.11708701779333528E+0001,  0.13091282545758915E+0001,  0.10069330796842246E-0013,  0.78604083715204931E+0000,  0.86784456839320567E-0002,  0.47307548376321486E-0010,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13480653203987519E+0002, -0.26698504050655880E+0000
 0.40000000000000018E+0001,  0.30889000000000000E+0005,  0.33303044370934367E+0003,  0.80605213402269592E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.48061874481840461E+0000,  0.22608603696385055E+0000,  0.18436541270468165E+0000,  0.73302788010327095E-0014,  0.15293008445366171E+0000,  0.48267205857804218E+0000,  0.22636699271033267E+0000,  0.18448338212034790E+0000,  0.73312413506378628E-0014,  0.15298818000733633E+0000,  0.31703192773315747E+0001,  0.11242246055904492E+0001,  0.11824412199426588E+0001,  0.10354803648988530E-0013,  0.79602506023686148E+0000,  0.37951088476610995E-0002,  0.78415172089556462E-0008,  0.10061396160665481E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13453748047935692E+0002, -0.25652671912746050E+0000
 0.41000000000000014E+0001,  0.34372000000000000E+0005,  0.37007920821756124E+0003,  0.77851945176378886E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46961411817643034E+0000,  0.21914483069523327E+0000,  0.17452778367287825E+0000,  0.75172334992951798E-0014,  0.17522052286749207E+0000,  0.47170740323233856E+0000,  0.21946461455332689E+0000,  0.17467555719258937E+0000,  0.75183418650701963E-0014,  0.17527256201763858E+0000,  0.26422532296710797E+0001,  0.90715293359800286E+0000,  0.14844545810391199E+0001,  0.12434053935760382E-0013,  0.79618966345006648E+0000,  0.60483134099275082E-0002,  0.37771197716688637E-0008,  0.76327832942979512E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13426054333936255E+0002, -0.25785731476239115E+0000
 0.42000000000000011E+0001,  0.37487000000000000E+0005,  0.40095291281491518E+0003,  0.72487457014665528E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46237208646582689E+0000,  0.21461013507198526E+0000,  0.16772157521513634E+0000,  0.77039331299384325E-0014,  0.19244903950408990E+0000,  0.46456784327780176E+0000,  0.21494318172643315E+0000,  0.16789909416250731E+0000,  0.77051293697126708E-0014,  0.19249761200691418E+0000,  0.26204716302129216E+0001,  0.11429109181746415E+0001,  0.13328286720188014E+0001,  0.16489610366646896E-0013,  0.95636284601125943E+0000,  0.11516146454633724E-0001,  0.82262485759371606E-0008,  0.79797279894933126E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13400142848997794E+0002, -0.25444548747516099E+0000
 0.43000000000000007E+0001,  0.39668000000000000E+0005,  0.42333652893453836E+0003,  0.75132889980805764E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46282171080209117E+0000,  0.21396266007404327E+0000,  0.16691906858582070E+0000,  0.78900205908975954E-0014,  0.20537454749110473E+0000,  0.46511795500109321E+0000,  0.21432884830698751E+0000,  0.16711883616304518E+0000,  0.78914584478876917E-0014,  0.20542695948471792E+0000,  0.27065077652605263E+0001,  0.11306091544763492E+0001,  0.18405008586075513E+0001,  0.13006268611509841E-0013,  0.10043542499420905E+0001,  0.11560173753853764E-0001,  0.17019654715476309E-0008,  0.32092384305570931E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13370313655296899E+0002, -0.35359510395602978E+0000
 0.44000000000000004E+0001,  0.41950000000000000E+0005,  0.44777484549209476E+0003,  0.78408162295891020E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46128608991232023E+0000,  0.21682228053546662E+0000,  0.17074758412943819E+0000,  0.80736469870360258E-0014,  0.19905512088520383E+0000,  0.46368451682021056E+0000,  0.21724410136227945E+0000,  0.17088946548186981E+0000,  0.80752186432612943E-0014,  0.19911491929178185E+0000,  0.29194132734633289E+0001,  0.13517354715523493E+0001,  0.15111371372333360E+0001,  0.12260626564740711E-0013,  0.96825035160071748E+0000,  0.18649663732798638E-0001,  0.77566762127155881E-0008,  0.85001450322863548E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13331527087536275E+0002, -0.39897437211025144E+0000
 0.45000000000000000E+0001,  0.45180000000000000E+0005,  0.48014946282282472E+0003,  0.73379500128411514E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.45303334804226547E+0000,  0.22013846611721000E+0000,  0.17392693889935090E+0000,  0.82528755723667493E-0014,  0.16353401142888491E+0000,  0.45563975351500080E+0000,  0.22059882322852553E+0000,  0.17407471028789545E+0000,  0.82546069721545685E-0014,  0.16361403277032815E+0000,  0.27521101527786413E+0001,  0.13463991086365072E+0001,  0.12904466014029696E+0001,  0.12509857336980228E-0013,  0.91055990261046071E+0000,  0.23595418899627463E-0001,  0.66077417387558642E-0008,  0.67654215563095477E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13288537299815452E+0002, -0.44576619032412368E+0000
 0.45999999999999996E+0001,  0.48413000000000000E+0005,  0.51238310466706753E+0003,  0.73001073271324148E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.44211982884750944E+0000,  0.22506283452282627E+0000,  0.17325624274650589E+0000,  0.84308075050146940E-0014,  0.11379319830428697E+0000,  0.44495640620326460E+0000,  0.22553627576907051E+0000,  0.17343921536408333E+0000,  0.84328211853550626E-0014,  0.11390644746738507E+0000,  0.27798393539452961E+0001,  0.12056214090235684E+0001,  0.92485917031446552E+0000,  0.12321758767858281E-0013,  0.73970745809763327E+0000,  0.72128464197909192E-0002,  0.41848097523233978E-0008,  0.69388939039072284E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13240216429580320E+0002, -0.47550395256682354E+0000
 0.46999999999999993E+0001,  0.51868000000000000E+0005,  0.54634414829686284E+0003,  0.71925590025142605E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.43915042434851337E+0000,  0.22973245247074367E+0000,  0.16897976895349007E+0000,  0.86131698613409810E-0014,  0.99010931208068115E-0001,  0.44216724799692952E+0000,  0.23024898219773648E+0000,  0.16917289723015283E+0000,  0.86155274842399375E-0014,  0.99143272795640391E-0001,  0.26679387582577534E+0001,  0.14564719030607358E+0001,  0.76842042569546487E+0000,  0.14506917403674573E-0013,  0.66614649125935554E+0000,  0.13919016908820692E-0001,  0.17550479176881412E-0007,  0.78062556418956319E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13188443952219108E+0002, -0.52024164486875268E+0000
 0.47999999999999989E+0001,  0.54877000000000000E+0005,  0.57585674623027444E+0003,  0.71816290238944599E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.44125499585011457E+0000,  0.23054077094170902E+0000,  0.16495215182721873E+0000,  0.87993020272979420E-0014,  0.11502724878578462E+0000,  0.44445886785787986E+0000,  0.23110821608057980E+0000,  0.16512393078838722E+0000,  0.88017740754231161E-0014,  0.11514053596119038E+0000,  0.27077439954333276E+0001,  0.11823389364189794E+0001,  0.75313933901490737E+0000,  0.15568850937148434E-0013,  0.72050140615790514E+0000,  0.78776231864629009E-0002,  0.86896663652322968E-0008,  0.86736173798840355E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13136389675322475E+0002, -0.48504893616707467E+0000
 0.48999999999999986E+0001,  0.59123000000000000E+0005,  0.61864564646407962E+0003,  0.73794411562161889E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.44471801585193188E+0000,  0.22726191699215559E+0000,  0.16325895529123136E+0000,  0.89870576032859017E-0014,  0.14309908355470050E+0000,  0.44817080685392369E+0000,  0.22788837011102783E+0000,  0.16342571773749368E+0000,  0.89897959071702930E-0014,  0.14318934322101592E+0000,  0.31299180905523256E+0001,  0.12726836896027502E+0001,  0.85153176441750134E+0000,  0.19319402145557667E-0013,  0.74361879130768904E+0000,  0.13838691211038756E-0001,  0.22622058706201081E-0007,  0.79797279894933126E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13085017225448762E+0002, -0.49084876959251195E+0000
 0.49999999999999982E+0001,  0.63171000000000000E+0005,  0.66090583368390799E+0003,  0.76423574913817518E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.44546296068223684E+0000,  0.22076442993277004E+0000,  0.16393656354316349E+0000,  0.91741342293181819E-0014,  0.16014525979126890E+0000,  0.44908683662568438E+0000,  0.22149179421233822E+0000,  0.16408976227544536E+0000,  0.91774462817225211E-0014,  0.16024057796659058E+0000,  0.36942807453316968E+0001,  0.13262564038875004E+0001,  0.10175099403040153E+0001,  0.22443324491138039E-0013,  0.81482711778641903E+0000,  0.11486944862015847E-0001,  0.19207236254572788E-0007,  0.86736173798840355E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.13033075407950912E+0002, -0.51239670691927519E+0000
 0.50999999999999979E+0001,  0.67434000000000000E+0005,  0.70547727639228106E+0003,  0.76539079992183020E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.44347334881312622E+0000,  0.21499073939685007E+0000,  0.16491819497826082E+0000,  0.93574842082639041E-0014,  0.16100283051843120E+0000,  0.44732962970206491E+0000,  0.21580506597302274E+0000,  0.16506939912135038E+0000,  0.93610621197824798E-0014,  0.16110969999515301E+0000,  0.31711564816108235E+0001,  0.13525550334693417E+0001,  0.87780927707039413E+0000,  0.17166952224292411E-0013,  0.76274097384294159E+0000,  0.14354465281051110E-0001,  0.34159571145365996E-0007,  0.76327832942979512E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.12978310909643360E+0002, -0.55737196161382663E+0000
